title="2d xz vectors"
variables="x","z","vx","vz"
zone i=    25, j=   200, T=" 0.10000E+01"
  0.137000E+03  0.190000E+02 -0.160293E-04  0.281364E-05
  0.137000E+03  0.210000E+02 -0.163760E-04  0.289662E-05
  0.137000E+03  0.230000E+02 -0.167356E-04  0.294031E-05
  0.137000E+03  0.250000E+02 -0.171010E-04  0.294245E-05
  0.137000E+03  0.270000E+02 -0.174655E-04  0.290192E-05
  0.137000E+03  0.290000E+02 -0.178229E-04  0.281866E-05
  0.137000E+03  0.310000E+02 -0.181671E-04  0.269358E-05
  0.137000E+03  0.330000E+02 -0.184929E-04  0.252849E-05
  0.137000E+03  0.350000E+02 -0.187951E-04  0.232592E-05
  0.137000E+03  0.370000E+02 -0.190694E-04  0.208904E-05
  0.137000E+03  0.390000E+02 -0.193117E-04  0.182155E-05
  0.137000E+03  0.410000E+02 -0.195187E-04  0.152753E-05
  0.137000E+03  0.430000E+02 -0.196877E-04  0.121142E-05
  0.137000E+03  0.450000E+02 -0.198164E-04  0.877894E-06
  0.137000E+03  0.470000E+02 -0.199031E-04  0.531797E-06
  0.137000E+03  0.490000E+02 -0.199467E-04  0.178112E-06
  0.139000E+03  0.100000E+01 -0.155191E-04  0.350479E-06
  0.139000E+03  0.300000E+01 -0.153669E-04  0.968523E-06
  0.139000E+03  0.500000E+01 -0.151670E-04  0.140471E-05
  0.139000E+03  0.700000E+01 -0.150364E-04  0.167257E-05
  0.139000E+03  0.900000E+01 -0.150287E-04  0.185071E-05
  0.139000E+03  0.110000E+02 -0.151331E-04  0.199958E-05
  0.139000E+03  0.130000E+02 -0.153170E-04  0.214167E-05
  0.139000E+03  0.150000E+02 -0.155533E-04  0.227586E-05
  0.139000E+03  0.170000E+02 -0.158251E-04  0.239486E-05
  0.139000E+03  0.190000E+02 -0.161213E-04  0.249139E-05
  0.139000E+03  0.210000E+02 -0.164339E-04  0.255962E-05
  0.139000E+03  0.230000E+02 -0.167562E-04  0.259533E-05
  0.139000E+03  0.250000E+02 -0.170825E-04  0.259577E-05
  0.139000E+03  0.270000E+02 -0.174071E-04  0.255947E-05
  0.139000E+03  0.290000E+02 -0.177248E-04  0.248605E-05
  0.139000E+03  0.310000E+02 -0.180307E-04  0.237608E-05
  0.139000E+03  0.330000E+02 -0.183199E-04  0.223097E-05
  0.139000E+03  0.350000E+02 -0.185883E-04  0.205282E-05
  0.139000E+03  0.370000E+02 -0.188319E-04  0.184431E-05
  0.139000E+03  0.390000E+02 -0.190472E-04  0.160863E-05
  0.139000E+03  0.410000E+02 -0.192313E-04  0.134935E-05
  0.139000E+03  0.430000E+02 -0.193816E-04  0.107036E-05
  0.139000E+03  0.450000E+02 -0.194960E-04  0.775811E-06
  0.139000E+03  0.470000E+02 -0.195732E-04  0.470018E-06
  0.139000E+03  0.490000E+02 -0.196120E-04  0.157430E-06
  0.141000E+03  0.100000E+01 -0.163409E-04  0.528013E-06
  0.141000E+03  0.300000E+01 -0.159281E-04  0.135311E-05
  0.141000E+03  0.500000E+01 -0.154373E-04  0.170844E-05
  0.141000E+03  0.700000E+01 -0.151578E-04  0.177775E-05
  0.141000E+03  0.900000E+01 -0.151225E-04  0.178840E-05
  0.141000E+03  0.110000E+02 -0.152404E-04  0.183966E-05
  0.141000E+03  0.130000E+02 -0.154330E-04  0.192505E-05
  0.141000E+03  0.150000E+02 -0.156658E-04  0.202331E-05
  0.141000E+03  0.170000E+02 -0.159234E-04  0.211805E-05
  0.141000E+03  0.190000E+02 -0.161974E-04  0.219799E-05
  0.141000E+03  0.210000E+02 -0.164822E-04  0.225563E-05
  0.141000E+03  0.230000E+02 -0.167731E-04  0.228605E-05
  0.141000E+03  0.250000E+02 -0.170657E-04  0.228621E-05
  0.141000E+03  0.270000E+02 -0.173557E-04  0.225446E-05
  0.141000E+03  0.290000E+02 -0.176388E-04  0.219025E-05
  0.141000E+03  0.310000E+02 -0.179109E-04  0.209395E-05
  0.141000E+03  0.330000E+02 -0.181680E-04  0.196669E-05
  0.141000E+03  0.350000E+02 -0.184065E-04  0.181023E-05
  0.141000E+03  0.370000E+02 -0.186229E-04  0.162689E-05
  0.141000E+03  0.390000E+02 -0.188142E-04  0.141941E-05
  0.141000E+03  0.410000E+02 -0.189778E-04  0.119095E-05
  0.141000E+03  0.430000E+02 -0.191114E-04  0.944924E-06
  0.141000E+03  0.450000E+02 -0.192131E-04  0.685012E-06
  0.141000E+03  0.470000E+02 -0.192817E-04  0.415057E-06
  0.141000E+03  0.490000E+02 -0.193163E-04  0.139030E-06
  0.143000E+03  0.100000E+01 -0.177595E-04  0.114947E-05
  0.143000E+03  0.300000E+01 -0.164848E-04  0.235644E-05
  0.143000E+03  0.500000E+01 -0.153728E-04  0.227619E-05
  0.143000E+03  0.700000E+01 -0.150089E-04  0.185266E-05
  0.143000E+03  0.900000E+01 -0.150896E-04  0.166762E-05
  0.143000E+03  0.110000E+02 -0.152856E-04  0.164651E-05
  0.143000E+03  0.130000E+02 -0.155135E-04  0.169770E-05
  0.143000E+03  0.150000E+02 -0.157553E-04  0.177603E-05
  0.143000E+03  0.170000E+02 -0.160058E-04  0.185723E-05
  0.143000E+03  0.190000E+02 -0.162628E-04  0.192772E-05
  0.143000E+03  0.210000E+02 -0.165245E-04  0.197944E-05
  0.143000E+03  0.230000E+02 -0.167883E-04  0.200747E-05
  0.143000E+03  0.250000E+02 -0.170516E-04  0.200891E-05
  0.143000E+03  0.270000E+02 -0.173112E-04  0.198219E-05
  0.143000E+03  0.290000E+02 -0.175638E-04  0.192679E-05
  0.143000E+03  0.310000E+02 -0.178061E-04  0.184300E-05
  0.143000E+03  0.330000E+02 -0.180348E-04  0.173179E-05
  0.143000E+03  0.350000E+02 -0.182468E-04  0.159469E-05
  0.143000E+03  0.370000E+02 -0.184391E-04  0.143371E-05
  0.143000E+03  0.390000E+02 -0.186091E-04  0.125129E-05
  0.143000E+03  0.410000E+02 -0.187544E-04  0.105018E-05
  0.143000E+03  0.430000E+02 -0.188731E-04  0.833433E-06
  0.143000E+03  0.450000E+02 -0.189635E-04  0.604295E-06
  0.143000E+03  0.470000E+02 -0.190245E-04  0.366194E-06
  0.143000E+03  0.490000E+02 -0.190552E-04  0.122670E-06
  0.145000E+03  0.100000E+01 -0.211863E-04  0.401109E-05
  0.145000E+03  0.300000E+01 -0.161499E-04  0.493660E-05
  0.145000E+03  0.500000E+01 -0.143045E-04  0.255421E-05
  0.145000E+03  0.700000E+01 -0.145996E-04  0.163144E-05
  0.145000E+03  0.900000E+01 -0.149948E-04  0.141062E-05
  0.145000E+03  0.110000E+02 -0.153088E-04  0.139281E-05
  0.145000E+03  0.130000E+02 -0.155827E-04  0.144932E-05
  0.145000E+03  0.150000E+02 -0.158364E-04  0.152884E-05
  0.145000E+03  0.170000E+02 -0.160816E-04  0.160873E-05
  0.145000E+03  0.190000E+02 -0.163236E-04  0.167717E-05
  0.145000E+03  0.210000E+02 -0.165644E-04  0.172754E-05
  0.145000E+03  0.230000E+02 -0.168040E-04  0.175593E-05
  0.145000E+03  0.250000E+02 -0.170411E-04  0.176010E-05
  0.145000E+03  0.270000E+02 -0.172736E-04  0.173887E-05
  0.145000E+03  0.290000E+02 -0.174991E-04  0.169195E-05
  0.145000E+03  0.310000E+02 -0.177150E-04  0.161967E-05
  0.145000E+03  0.330000E+02 -0.179185E-04  0.152294E-05
  0.145000E+03  0.350000E+02 -0.181069E-04  0.140315E-05
  0.145000E+03  0.370000E+02 -0.182778E-04  0.126210E-05
  0.145000E+03  0.390000E+02 -0.184287E-04  0.110194E-05
  0.145000E+03  0.410000E+02 -0.185578E-04  0.925137E-06
  0.145000E+03  0.430000E+02 -0.186632E-04  0.734384E-06
  0.145000E+03  0.450000E+02 -0.187436E-04  0.532580E-06
  0.145000E+03  0.470000E+02 -0.187977E-04  0.322777E-06
  0.145000E+03  0.490000E+02 -0.188250E-04  0.108133E-06
  0.147000E+03  0.100000E+01 -0.249222E-04  0.190155E-05
  0.147000E+03  0.300000E+01 -0.152661E-04  0.255423E-05
  0.147000E+03  0.500000E+01 -0.129584E-04  0.120894E-05
  0.147000E+03  0.700000E+01 -0.143310E-04  0.988343E-06
  0.147000E+03  0.900000E+01 -0.149726E-04  0.100107E-05
  0.147000E+03  0.110000E+02 -0.153690E-04  0.108360E-05
  0.147000E+03  0.130000E+02 -0.156689E-04  0.118438E-05
  0.147000E+03  0.150000E+02 -0.159245E-04  0.128424E-05
  0.147000E+03  0.170000E+02 -0.161595E-04  0.137310E-05
  0.147000E+03  0.190000E+02 -0.163848E-04  0.144548E-05
  0.147000E+03  0.210000E+02 -0.166051E-04  0.149810E-05
  0.147000E+03  0.230000E+02 -0.168219E-04  0.152897E-05
  0.147000E+03  0.250000E+02 -0.170350E-04  0.153693E-05
  0.147000E+03  0.270000E+02 -0.172430E-04  0.152148E-05
  0.147000E+03  0.290000E+02 -0.174442E-04  0.148265E-05
  0.147000E+03  0.310000E+02 -0.176363E-04  0.142094E-05
  0.147000E+03  0.330000E+02 -0.178172E-04  0.133728E-05
  0.147000E+03  0.350000E+02 -0.179846E-04  0.123298E-05
  0.147000E+03  0.370000E+02 -0.181364E-04  0.110968E-05
  0.147000E+03  0.390000E+02 -0.182704E-04  0.969325E-06
  0.147000E+03  0.410000E+02 -0.183850E-04  0.814105E-06
  0.147000E+03  0.430000E+02 -0.184786E-04  0.646434E-06
  0.147000E+03  0.450000E+02 -0.185499E-04  0.468899E-06
  0.147000E+03  0.470000E+02 -0.185979E-04  0.284223E-06
  0.147000E+03  0.490000E+02 -0.186221E-04  0.952234E-07
  0.149000E+03  0.100000E+01 -0.240799E-04 -0.390239E-05
  0.149000E+03  0.300000E+01 -0.160872E-04 -0.336786E-05
  0.149000E+03  0.500000E+01 -0.134601E-04 -0.586030E-06
  0.149000E+03  0.700000E+01 -0.145428E-04  0.214528E-06
  0.149000E+03  0.900000E+01 -0.151302E-04  0.547824E-06
  0.149000E+03  0.110000E+02 -0.155086E-04  0.761690E-06
  0.149000E+03  0.130000E+02 -0.157916E-04  0.923181E-06
  0.149000E+03  0.150000E+02 -0.160296E-04  0.105183E-05
  0.149000E+03  0.170000E+02 -0.162455E-04  0.115458E-05
  0.149000E+03  0.190000E+02 -0.164502E-04  0.123392E-05
  0.149000E+03  0.210000E+02 -0.166489E-04  0.129069E-05
  0.149000E+03  0.230000E+02 -0.168433E-04  0.132513E-05
  0.149000E+03  0.250000E+02 -0.170337E-04  0.133736E-05
  0.149000E+03  0.270000E+02 -0.172191E-04  0.132762E-05
  0.149000E+03  0.290000E+02 -0.173981E-04  0.129636E-05
  0.149000E+03  0.310000E+02 -0.175689E-04  0.124428E-05
  0.149000E+03  0.330000E+02 -0.177295E-04  0.117238E-05
  0.149000E+03  0.350000E+02 -0.178781E-04  0.108191E-05
  0.149000E+03  0.370000E+02 -0.180127E-04  0.974414E-06
  0.149000E+03  0.390000E+02 -0.181316E-04  0.851644E-06
  0.149000E+03  0.410000E+02 -0.182333E-04  0.715582E-06
  0.149000E+03  0.430000E+02 -0.183162E-04  0.568394E-06
  0.149000E+03  0.450000E+02 -0.183795E-04  0.412392E-06
  0.149000E+03  0.470000E+02 -0.184221E-04  0.250011E-06
  0.149000E+03  0.490000E+02 -0.184436E-04  0.837678E-07
  0.151000E+03  0.100000E+01 -0.202420E-04 -0.273084E-05
  0.151000E+03  0.300000E+01 -0.176935E-04 -0.353591E-05
  0.151000E+03  0.500000E+01 -0.152738E-04 -0.136781E-05
  0.151000E+03  0.700000E+01 -0.151321E-04 -0.340756E-06
  0.151000E+03  0.900000E+01 -0.154609E-04  0.177192E-06
  0.151000E+03  0.110000E+02 -0.157264E-04  0.483523E-06
  0.151000E+03  0.130000E+02 -0.159527E-04  0.691931E-06
  0.151000E+03  0.150000E+02 -0.161535E-04  0.844234E-06
  0.151000E+03  0.170000E+02 -0.163408E-04  0.959042E-06
  0.151000E+03  0.190000E+02 -0.165207E-04  0.104480E-05
  0.151000E+03  0.210000E+02 -0.166963E-04  0.110560E-05
  0.151000E+03  0.230000E+02 -0.168685E-04  0.114354E-05
  0.151000E+03  0.250000E+02 -0.170373E-04  0.115983E-05
  0.151000E+03  0.270000E+02 -0.172016E-04  0.115537E-05
  0.151000E+03  0.290000E+02 -0.173603E-04  0.113098E-05
  0.151000E+03  0.310000E+02 -0.175116E-04  0.108754E-05
  0.151000E+03  0.330000E+02 -0.176539E-04  0.102613E-05
  0.151000E+03  0.350000E+02 -0.177856E-04  0.947965E-06
  0.151000E+03  0.370000E+02 -0.179048E-04  0.854487E-06
  0.151000E+03  0.390000E+02 -0.180102E-04  0.747314E-06
  0.151000E+03  0.410000E+02 -0.181002E-04  0.628238E-06
  0.151000E+03  0.430000E+02 -0.181738E-04  0.499205E-06
  0.151000E+03  0.450000E+02 -0.182298E-04  0.362293E-06
  0.151000E+03  0.470000E+02 -0.182676E-04  0.219677E-06
  0.151000E+03  0.490000E+02 -0.182866E-04  0.736109E-07
  0.153000E+03  0.100000E+01 -0.180989E-04 -0.125651E-06
  0.153000E+03  0.300000E+01 -0.178553E-04 -0.141160E-05
  0.153000E+03  0.500000E+01 -0.164127E-04 -0.128395E-05
  0.153000E+03  0.700000E+01 -0.158168E-04 -0.528311E-06
  0.153000E+03  0.900000E+01 -0.158589E-04 -0.342428E-07
  0.153000E+03  0.110000E+02 -0.159861E-04  0.288740E-06
  0.153000E+03  0.130000E+02 -0.161362E-04  0.510469E-06
  0.153000E+03  0.150000E+02 -0.162894E-04  0.671521E-06
  0.153000E+03  0.170000E+02 -0.164425E-04  0.791352E-06
  0.153000E+03  0.190000E+02 -0.165950E-04  0.880091E-06
  0.153000E+03  0.210000E+02 -0.167467E-04  0.943128E-06
  0.153000E+03  0.230000E+02 -0.168969E-04  0.983498E-06
  0.153000E+03  0.250000E+02 -0.170450E-04  0.100306E-05
  0.153000E+03  0.270000E+02 -0.171897E-04  0.100310E-05
  0.153000E+03  0.290000E+02 -0.173296E-04  0.984685E-06
  0.153000E+03  0.310000E+02 -0.174633E-04  0.948853E-06
  0.153000E+03  0.330000E+02 -0.175891E-04  0.896688E-06
  0.153000E+03  0.350000E+02 -0.177054E-04  0.829394E-06
  0.153000E+03  0.370000E+02 -0.178109E-04  0.748315E-06
  0.153000E+03  0.390000E+02 -0.179041E-04  0.654938E-06
  0.153000E+03  0.410000E+02 -0.179838E-04  0.550892E-06
  0.153000E+03  0.430000E+02 -0.180489E-04  0.437931E-06
  0.153000E+03  0.450000E+02 -0.180985E-04  0.317921E-06
  0.153000E+03  0.470000E+02 -0.181319E-04  0.192810E-06
  0.153000E+03  0.490000E+02 -0.181488E-04  0.646143E-07
  0.155000E+03  0.100000E+01 -0.175376E-04 -0.892813E-07
  0.155000E+03  0.300000E+01 -0.173437E-04 -0.602078E-06
  0.155000E+03  0.500000E+01 -0.167336E-04 -0.716480E-06
  0.155000E+03  0.700000E+01 -0.163144E-04 -0.420182E-06
  0.155000E+03  0.900000E+01 -0.162100E-04 -0.835148E-07
  0.155000E+03  0.110000E+02 -0.162365E-04  0.182596E-06
  0.155000E+03  0.130000E+02 -0.163188E-04  0.384411E-06
  0.155000E+03  0.150000E+02 -0.164259E-04  0.537305E-06
  0.155000E+03  0.170000E+02 -0.165449E-04  0.653421E-06
  0.155000E+03  0.190000E+02 -0.166700E-04  0.740404E-06
  0.155000E+03  0.210000E+02 -0.167982E-04  0.802982E-06
  0.155000E+03  0.230000E+02 -0.169275E-04  0.844111E-06
  0.155000E+03  0.250000E+02 -0.170561E-04  0.865735E-06
  0.155000E+03  0.270000E+02 -0.171826E-04  0.869263E-06
  0.155000E+03  0.290000E+02 -0.173053E-04  0.855842E-06
  0.155000E+03  0.310000E+02 -0.174228E-04  0.826537E-06
  0.155000E+03  0.330000E+02 -0.175336E-04  0.782427E-06
  0.155000E+03  0.350000E+02 -0.176363E-04  0.724659E-06
  0.155000E+03  0.370000E+02 -0.177293E-04  0.654487E-06
  0.155000E+03  0.390000E+02 -0.178116E-04  0.573274E-06
  0.155000E+03  0.410000E+02 -0.178820E-04  0.482497E-06
  0.155000E+03  0.430000E+02 -0.179395E-04  0.383737E-06
  0.155000E+03  0.450000E+02 -0.179834E-04  0.278670E-06
  0.155000E+03  0.470000E+02 -0.180129E-04  0.169041E-06
  0.155000E+03  0.490000E+02 -0.180278E-04  0.566548E-07
  0.157000E+03  0.100000E+01 -0.172530E-04 -0.122878E-06
  0.157000E+03  0.300000E+01 -0.171038E-04 -0.309444E-06
  0.157000E+03  0.500000E+01 -0.168066E-04 -0.365825E-06
  0.157000E+03  0.700000E+01 -0.165663E-04 -0.244149E-06
  0.157000E+03  0.900000E+01 -0.164606E-04 -0.511150E-07
  0.157000E+03  0.110000E+02 -0.164425E-04  0.140939E-06
  0.157000E+03  0.130000E+02 -0.164812E-04  0.305134E-06
  0.157000E+03  0.150000E+02 -0.165522E-04  0.438412E-06
  0.157000E+03  0.170000E+02 -0.166418E-04  0.543693E-06
  0.157000E+03  0.190000E+02 -0.167422E-04  0.624578E-06
  0.157000E+03  0.210000E+02 -0.168489E-04  0.683982E-06
  0.157000E+03  0.230000E+02 -0.169587E-04  0.724067E-06
  0.157000E+03  0.250000E+02 -0.170694E-04  0.746439E-06
  0.157000E+03  0.270000E+02 -0.171791E-04  0.752356E-06
  0.157000E+03  0.290000E+02 -0.172862E-04  0.742892E-06
  0.157000E+03  0.310000E+02 -0.173891E-04  0.719054E-06
  0.157000E+03  0.330000E+02 -0.174864E-04  0.681857E-06
  0.157000E+03  0.350000E+02 -0.175766E-04  0.632369E-06
  0.157000E+03  0.370000E+02 -0.176586E-04  0.571739E-06
  0.157000E+03  0.390000E+02 -0.177311E-04  0.501209E-06
  0.157000E+03  0.410000E+02 -0.177932E-04  0.422114E-06
  0.157000E+03  0.430000E+02 -0.178439E-04  0.335876E-06
  0.157000E+03  0.450000E+02 -0.178826E-04  0.243997E-06
  0.157000E+03  0.470000E+02 -0.179087E-04  0.148042E-06
  0.157000E+03  0.490000E+02 -0.179218E-04  0.496223E-07
  0.159000E+03  0.100000E+01 -0.170834E-04 -0.592168E-07
  0.159000E+03  0.300000E+01 -0.170076E-04 -0.162397E-06
  0.159000E+03  0.500000E+01 -0.168366E-04 -0.183690E-06
  0.159000E+03  0.700000E+01 -0.166967E-04 -0.116237E-06
  0.159000E+03  0.900000E+01 -0.166221E-04  0.521971E-10
  0.159000E+03  0.110000E+02 -0.165972E-04  0.132154E-06
  0.159000E+03  0.130000E+02 -0.166146E-04  0.257874E-06
  0.159000E+03  0.150000E+02 -0.166618E-04  0.367402E-06
  0.159000E+03  0.170000E+02 -0.167288E-04  0.458059E-06
  0.159000E+03  0.190000E+02 -0.168087E-04  0.529968E-06
  0.159000E+03  0.210000E+02 -0.168965E-04  0.584117E-06
  0.159000E+03  0.230000E+02 -0.169890E-04  0.621627E-06
  0.159000E+03  0.250000E+02 -0.170837E-04  0.643543E-06
  0.159000E+03  0.270000E+02 -0.171783E-04  0.650811E-06
  0.159000E+03  0.290000E+02 -0.172714E-04  0.644321E-06
  0.159000E+03  0.310000E+02 -0.173611E-04  0.624950E-06
  0.159000E+03  0.330000E+02 -0.174462E-04  0.593606E-06
  0.159000E+03  0.350000E+02 -0.175253E-04  0.551252E-06
  0.159000E+03  0.370000E+02 -0.175973E-04  0.498924E-06
  0.159000E+03  0.390000E+02 -0.176611E-04  0.437740E-06
  0.159000E+03  0.410000E+02 -0.177157E-04  0.368899E-06
  0.159000E+03  0.430000E+02 -0.177604E-04  0.293677E-06
  0.159000E+03  0.450000E+02 -0.177945E-04  0.213417E-06
  0.159000E+03  0.470000E+02 -0.178175E-04  0.129518E-06
  0.159000E+03  0.490000E+02 -0.178291E-04  0.434180E-07
  0.161000E+03  0.100000E+01 -0.169994E-04 -0.254496E-07
  0.161000E+03  0.300000E+01 -0.169591E-04 -0.772456E-07
  0.161000E+03  0.500000E+01 -0.168597E-04 -0.829140E-07
  0.161000E+03  0.700000E+01 -0.167762E-04 -0.361853E-07
  0.161000E+03  0.900000E+01 -0.167286E-04  0.414035E-07
  0.161000E+03  0.110000E+02 -0.167096E-04  0.134256E-06
  0.161000E+03  0.130000E+02 -0.167193E-04  0.228746E-06
  0.161000E+03  0.150000E+02 -0.167527E-04  0.315953E-06
  0.161000E+03  0.170000E+02 -0.168038E-04  0.391344E-06
  0.161000E+03  0.190000E+02 -0.168675E-04  0.453117E-06
  0.161000E+03  0.210000E+02 -0.169398E-04  0.500851E-06
  0.161000E+03  0.230000E+02 -0.170174E-04  0.534746E-06
  0.161000E+03  0.250000E+02 -0.170980E-04  0.555275E-06
  0.161000E+03  0.270000E+02 -0.171793E-04  0.563023E-06
  0.161000E+03  0.290000E+02 -0.172598E-04  0.558641E-06
  0.161000E+03  0.310000E+02 -0.173378E-04  0.542840E-06
  0.161000E+03  0.330000E+02 -0.174120E-04  0.516392E-06
  0.161000E+03  0.350000E+02 -0.174812E-04  0.480136E-06
  0.161000E+03  0.370000E+02 -0.175443E-04  0.434992E-06
  0.161000E+03  0.390000E+02 -0.176003E-04  0.381953E-06
  0.161000E+03  0.410000E+02 -0.176482E-04  0.322088E-06
  0.161000E+03  0.430000E+02 -0.176875E-04  0.256535E-06
  0.161000E+03  0.450000E+02 -0.177175E-04  0.186490E-06
  0.161000E+03  0.470000E+02 -0.177377E-04  0.113202E-06
  0.161000E+03  0.490000E+02 -0.177479E-04  0.379526E-07
  0.163000E+03  0.100000E+01 -0.169625E-04 -0.949919E-08
  0.163000E+03  0.300000E+01 -0.169389E-04 -0.298337E-07
  0.163000E+03  0.500000E+01 -0.168811E-04 -0.243792E-07
  0.163000E+03  0.700000E+01 -0.168318E-04  0.122392E-07
  0.163000E+03  0.900000E+01 -0.168033E-04  0.686818E-07
  0.163000E+03  0.110000E+02 -0.167922E-04  0.136766E-06
  0.163000E+03  0.130000E+02 -0.168003E-04  0.208420E-06
  0.163000E+03  0.150000E+02 -0.168261E-04  0.277142E-06
  0.163000E+03  0.170000E+02 -0.168665E-04  0.338636E-06
  0.163000E+03  0.190000E+02 -0.169181E-04  0.390475E-06
  0.163000E+03  0.210000E+02 -0.169779E-04  0.431490E-06
  0.163000E+03  0.230000E+02 -0.170431E-04  0.461264E-06
  0.163000E+03  0.250000E+02 -0.171115E-04  0.479808E-06
  0.163000E+03  0.270000E+02 -0.171813E-04  0.487381E-06
  0.163000E+03  0.290000E+02 -0.172507E-04  0.484402E-06
  0.163000E+03  0.310000E+02 -0.173183E-04  0.471401E-06
  0.163000E+03  0.330000E+02 -0.173829E-04  0.449008E-06
  0.163000E+03  0.350000E+02 -0.174433E-04  0.417936E-06
  0.163000E+03  0.370000E+02 -0.174984E-04  0.378981E-06
  0.163000E+03  0.390000E+02 -0.175474E-04  0.333016E-06
  0.163000E+03  0.410000E+02 -0.175895E-04  0.280986E-06
  0.163000E+03  0.430000E+02 -0.176240E-04  0.223899E-06
  0.163000E+03  0.450000E+02 -0.176503E-04  0.162819E-06
  0.163000E+03  0.470000E+02 -0.176681E-04  0.988547E-07
  0.163000E+03  0.490000E+02 -0.176770E-04  0.331460E-07
  0.165000E+03  0.100000E+01 -0.169509E-04 -0.661434E-09
  0.165000E+03  0.300000E+01 -0.169364E-04 -0.324795E-08
  0.165000E+03  0.500000E+01 -0.169028E-04  0.927453E-08
  0.165000E+03  0.700000E+01 -0.168745E-04  0.404930E-07
  0.165000E+03  0.900000E+01 -0.168589E-04  0.843544E-07
  0.165000E+03  0.110000E+02 -0.168545E-04  0.136433E-06
  0.165000E+03  0.130000E+02 -0.168633E-04  0.191865E-06
  0.165000E+03  0.150000E+02 -0.168850E-04  0.246196E-06
  0.165000E+03  0.170000E+02 -0.169182E-04  0.295979E-06
  0.165000E+03  0.190000E+02 -0.169608E-04  0.338882E-06
  0.165000E+03  0.210000E+02 -0.170107E-04  0.373498E-06
  0.165000E+03  0.230000E+02 -0.170656E-04  0.399086E-06
  0.165000E+03  0.250000E+02 -0.171238E-04  0.415359E-06
  0.165000E+03  0.270000E+02 -0.171836E-04  0.422328E-06
  0.165000E+03  0.290000E+02 -0.172434E-04  0.420213E-06
  0.165000E+03  0.310000E+02 -0.173020E-04  0.409384E-06
  0.165000E+03  0.330000E+02 -0.173581E-04  0.390331E-06
  0.165000E+03  0.350000E+02 -0.174107E-04  0.363644E-06
  0.165000E+03  0.370000E+02 -0.174588E-04  0.330003E-06
  0.165000E+03  0.390000E+02 -0.175016E-04  0.290165E-06
  0.165000E+03  0.410000E+02 -0.175384E-04  0.244958E-06
  0.165000E+03  0.430000E+02 -0.175686E-04  0.195271E-06
  0.165000E+03  0.450000E+02 -0.175917E-04  0.142044E-06
  0.165000E+03  0.470000E+02 -0.176073E-04  0.862582E-07
  0.165000E+03  0.490000E+02 -0.176151E-04  0.289252E-07
  0.167000E+03  0.100000E+01 -0.169534E-04  0.409663E-08
  0.167000E+03  0.300000E+01 -0.169441E-04  0.115427E-07
  0.167000E+03  0.500000E+01 -0.169249E-04  0.279991E-07
  0.167000E+03  0.700000E+01 -0.169095E-04  0.558214E-07
  0.167000E+03  0.900000E+01 -0.169025E-04  0.916300E-07
  0.167000E+03  0.110000E+02 -0.169030E-04  0.132955E-06
  0.167000E+03  0.130000E+02 -0.169128E-04  0.176813E-06
  0.167000E+03  0.150000E+02 -0.169321E-04  0.220196E-06
  0.167000E+03  0.170000E+02 -0.169604E-04  0.260513E-06
  0.167000E+03  0.190000E+02 -0.169963E-04  0.295793E-06
  0.167000E+03  0.210000E+02 -0.170384E-04  0.324675E-06
  0.167000E+03  0.230000E+02 -0.170850E-04  0.346318E-06
  0.167000E+03  0.250000E+02 -0.171347E-04  0.360279E-06
  0.167000E+03  0.270000E+02 -0.171859E-04  0.366408E-06
